"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644588280382,3914191.9256,1644588280422,"True",TRUE,5.82024,0.05335,-0.57464,0.99139,0.03072,-0.12728,"True",6.589,0.07717,-0.67334,"SpatialMesh - 1057",0.45522,1.22033,-0.19626,5.42183,-0.11035,-0.0924,89.55325,327.2091,231.2387,1,1,1,849.4642,781.2289,0.77642,772.2617,781.6539,0.77505,812.3921,780.7134,0.77542,513.4586,377.0444,0.72476,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",17.5743155369178,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280416,3914225.2596,1644588280435,"True",TRUE,5.81936,0.05359,-0.57333,0.99094,0.03122,-0.13063,"True",6.58906,0.07784,-0.67479,"SpatialMesh - 1057",0.45665,1.22054,-0.19694,5.42183,-0.11035,-0.0924,89.55325,327.2091,231.2387,1,1,1,840.6352,778.9672,0.77886,763.8526,779.4273,0.77758,803.6295,778.4735,0.77791,509.7235,376.1764,0.72725,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",3.48763984797594,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280449,3914258.5935,1644588280502,"True",TRUE,5.81743,0.05382,-0.57144,0.98988,0.03067,-0.13857,"True",6.58931,0.07773,-0.67949,"SpatialMesh - 1057",0.46131,1.22127,-0.19687,5.42183,-0.11035,-0.09239,89.55325,327.2091,231.2387,1,1,1,832.9504,804.3724,0.78115,756.8123,805.0006,0.77996,796.1443,803.9257,0.78024,506.4145,387.1413,0.72954,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",10.1998289109045,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280482,3914291.9273,1644588280539,"True",TRUE,5.81599,0.05374,-0.57102,0.99004,0.02733,-0.1381,"True",6.5893,0.07508,-0.67889,"SpatialMesh - 1057",0.46073,1.22122,-0.19421,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,830.3999,811.7094,0.78179,754.4412,812.3876,0.78063,793.6434,811.2768,0.78089,505.3144,390.3052,0.73018,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",5.96684381760498,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280516,3914325.2614,1644588280539,"True",TRUE,5.81455,0.05346,-0.56961,0.98887,0.02526,-0.14665,"True",6.58961,0.07326,-0.68455,"SpatialMesh - 1057",0.46633,1.22213,-0.19243,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,842.9338,806.7991,0.78303,767.1791,807.3908,0.78173,806.4886,806.3311,0.78207,510.8109,388.3099,0.73135,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",12.8526554100309,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280549,3914358.5952,1644588280569,"True",TRUE,5.81335,0.0532,-0.56887,0.98821,0.02398,-0.15122,"True",6.58979,0.07204,-0.68768,"SpatialMesh - 1057",0.46943,1.22263,-0.19123,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,852.5901,808.3984,0.78455,777.1552,808.9502,0.78316,816.4655,807.9078,0.78354,515.0541,389.1039,0.73281,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",7.23850068986042,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280582,3914391.9291,1644588280619,"True",TRUE,5.81197,0.05279,-0.56716,0.98781,0.02307,-0.15394,"True",6.58984,0.07095,-0.68838,"SpatialMesh - 1057",0.47013,1.22276,-0.19015,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,863.3873,815.6075,0.78506,788.1299,816.1457,0.78356,827.531,815.1004,0.784,519.7395,392.2513,0.73324,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",2.81543048940114,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280616,3914425.2631,1644588280639,"True",TRUE,5.81107,0.0525,-0.56598,0.98757,0.02288,-0.15552,"True",6.58985,0.07055,-0.68862,"SpatialMesh - 1057",0.47037,1.2228,-0.18975,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,865.1687,817.8279,0.78587,790.0852,818.3683,0.78435,829.4312,817.3182,0.7848,520.5372,393.2477,0.73403,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",1.01365189950934,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280649,3914458.597,1644588280669,"True",TRUE,5.81011,0.05237,-0.56482,0.98767,0.0236,-0.15478,"True",6.58977,0.07101,-0.687,"SpatialMesh - 1057",0.46877,1.22254,-0.19019,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,862.232,796.7,0.78806,787.3506,797.1407,0.78655,826.5469,796.1727,0.787,519.392,384.3098,0.73627,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",3.60327459916276,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280682,3914491.9309,1644588280699,"True",TRUE,5.8094,0.05264,-0.56356,0.98788,0.02838,-0.15266,"True",6.58958,0.07505,-0.68412,"SpatialMesh - 1057",0.4659,1.22203,-0.19422,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,856.5888,759.9608,0.79067,781.8372,760.2327,0.78919,820.8795,759.4046,0.78962,517.1279,368.7137,0.73897,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",10.7412309135286,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280716,3914525.2648,1644588280735,"True",TRUE,5.80856,0.05322,-0.56262,0.98777,0.03645,-0.15161,"True",6.58942,0.08204,-0.68247,"SpatialMesh - 1057",0.46424,1.22167,-0.20119,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,853.932,771.8138,0.79109,779.3593,772.1639,0.78965,818.2692,771.2792,0.79006,515.9626,373.7943,0.73939,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",15.6128641246137,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280749,3914558.5988,1644588280762,"True",TRUE,5.8077,0.05375,-0.562,0.98648,0.03729,-0.15963,"True",6.58972,0.08332,-0.68855,"SpatialMesh - 1057",0.47024,1.22259,-0.20251,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,864.8824,765.0518,0.79281,790.5809,765.3048,0.79124,829.5394,764.4794,0.79171,520.7888,371.0269,0.74105,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",13.2045560401225,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280782,3914591.9327,1644588280809,"True",TRUE,5.80655,0.0544,-0.56103,0.98497,0.04053,-0.16791,"True",6.58999,0.08663,-0.69458,"SpatialMesh - 1057",0.47619,1.22348,-0.20587,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,873.6066,770.985,0.79376,799.555,771.2235,0.7921,838.5336,770.3969,0.79262,524.5919,373.64,0.74193,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",14.5853812587119,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280816,3914625.2666,1644588280872,"True",TRUE,5.80601,0.05465,-0.56032,0.984,0.04026,-0.1736,"True",6.5902,0.08673,-0.69866,"SpatialMesh - 1057",0.48023,1.22411,-0.206,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,880.4745,778.7981,0.7945,806.6388,779.0438,0.79278,845.6247,778.2018,0.79333,527.5767,377.04,0.74261,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",8.59813179346854,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280849,3914658.6005,1644588280872,"True",TRUE,5.80554,0.05471,-0.5603,0.9832,0.03599,-0.17898,"True",6.59047,0.08344,-0.70319,"SpatialMesh - 1057",0.48473,1.22486,-0.20274,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,890.176,770.7734,0.79572,816.5143,770.9203,0.79389,855.5753,770.1403,0.79449,531.8455,373.7026,0.74379,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",11.9045245193729,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280882,3914691.9344,1644588280937,"True",TRUE,5.8051,0.05461,-0.56033,0.98307,0.03156,-0.18048,"True",6.59058,0.07983,-0.70454,"SpatialMesh - 1057",0.48608,1.22513,-0.19914,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,895.2535,781.3636,0.79592,821.7435,781.5449,0.79404,860.8151,780.7325,0.79467,534.0313,378.2571,0.74394,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",8.28116688666224,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280916,3914725.2684,1644588280937,"True",TRUE,5.8048,0.05443,-0.5602,0.9827,0.02767,-0.18312,"True",6.59072,0.07657,-0.70665,"SpatialMesh - 1057",0.48819,1.22551,-0.19589,5.42183,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,899.5956,773.587,0.79677,826.1803,773.699,0.79484,865.2773,772.9332,0.79549,535.9617,374.989,0.74477,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",8.3036050523717,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280949,3914758.6022,1644588281019,"True",TRUE,5.80455,0.05428,-0.56021,0.98258,0.02491,-0.1842,"True",6.5908,0.07421,-0.7076,"SpatialMesh - 1057",0.48914,1.22569,-0.19354,5.42184,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,905.6907,770.5573,0.797,832.3088,770.6177,0.79501,871.4877,769.8818,0.79569,538.6189,373.7253,0.74497,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",5.45265941724836,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588280982,3914791.9361,1644588281019,"True",TRUE,5.80436,0.05415,-0.56027,0.98256,0.02396,-0.18441,"True",6.59082,0.07332,-0.70787,"SpatialMesh - 1057",0.48941,1.22574,-0.19266,5.42184,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,906.1872,768.456,0.79718,832.8199,768.501,0.79518,871.9996,767.7762,0.79587,538.8451,372.8377,0.74515,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",1.99512858753796,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588281016,3914825.2702,1644588281036,"True",TRUE,5.80433,0.05407,-0.5602,0.98254,0.02421,-0.18451,"True",6.59082,0.07345,-0.7079,"SpatialMesh - 1057",0.48943,1.22575,-0.19278,5.42184,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,908.6705,768.5812,0.79665,835.216,768.6135,0.79462,874.4813,767.8944,0.79532,539.9042,372.8721,0.7446,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0.28587758718857,FALSE,"fixation",212,"fixation",1033.35149999987,6.58910366666667,0.0765076666666667,-0.675254333333333
1644588281049,3914858.604,1644588281066,"True",FALSE,5.80452,0.05397,-0.559,0.9901,0.02333,-0.12456,NA,6.58828,0.07245,-0.65814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,TRUE,"gap",213,"gap",100.001699999906,NA,NA,NA
1644588281082,3914891.9379,1644588281099,"True",TRUE,5.80472,0.05387,-0.55779,0.99766,0.02244,-0.0646,"True",6.58573,0.07144,-0.60837,"SpatialMesh - 1057",0.39099,1.21034,-0.1901,5.42184,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,695.3223,779.8539,0.77888,618.5968,781.0886,0.77909,655.936,779.744,0.77867,446.7361,376.0817,0.72816,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,FALSE,"gap",213,"gap",100.001699999906,NA,NA,NA
1644588281116,3914925.2719,1644588281130,"True",TRUE,5.80504,0.0537,-0.55699,0.99773,0.02029,-0.06434,"True",6.58569,0.06958,-0.60733,"SpatialMesh - 1057",0.38997,1.2102,-0.18823,5.42184,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,700.6414,783.0265,0.77848,623.8529,784.2442,0.77863,661.3099,782.9035,0.77824,449.0115,377.4342,0.72772,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",4.67054360725549,FALSE,"fixation",214,"fixation",266.671400000341,6.58553142857143,0.0679685714285714,-0.603841428571429
1644588281149,3914958.6058,1644588281163,"True",TRUE,5.80554,0.05348,-0.55543,0.9977,0.01852,-0.06533,"True",6.58567,0.06796,-0.60651,"SpatialMesh - 1057",0.38917,1.2101,-0.18661,5.42184,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,707.0383,780.1802,0.77788,630.1041,781.3543,0.77797,667.739,780.0393,0.77762,451.7639,376.207,0.72709,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",3.98449753852432,FALSE,"fixation",214,"fixation",266.671400000341,6.58553142857143,0.0679685714285714,-0.603841428571429
1644588281182,3914991.9396,1644588281210,"True",TRUE,5.80627,0.05308,-0.55313,0.99769,0.01615,-0.06598,"True",6.5856,0.06569,-0.60466,"SpatialMesh - 1057",0.38735,1.20985,-0.18433,5.42184,-0.11036,-0.09239,89.55325,327.2091,231.2387,1,1,1,716.115,787.871,0.77655,638.9816,789.0239,0.77655,676.867,787.7079,0.77623,455.6184,379.4547,0.72568,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",6.42405140393079,FALSE,"fixation",214,"fixation",266.671400000341,6.58553142857143,0.0679685714285714,-0.603841428571429
1644588281216,3915025.2736,1644588281270,"True",TRUE,5.80679,0.05287,-0.55272,0.99775,0.01634,-0.065,"True",6.58554,0.06562,-0.60345,"SpatialMesh - 1057",0.38615,1.20966,-0.18425,5.42184,-0.11037,-0.09239,89.55325,327.2091,231.2387,1,1,1,721.3795,772.1555,0.77655,644.0967,773.2247,0.77649,682.143,771.9744,0.77621,457.9395,372.752,0.72568,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",2.65417078611781,FALSE,"fixation",214,"fixation",266.671400000341,6.58553142857143,0.0679685714285714,-0.603841428571429
1644588281249,3915058.6076,1644588281302,"True",TRUE,5.80736,0.05277,-0.55275,0.9979,0.01853,-0.06214,"True",6.5854,0.06722,-0.60121,"SpatialMesh - 1057",0.38393,1.20929,-0.18584,5.42184,-0.11037,-0.09238,89.55325,327.2091,231.2387,1,1,1,722.5327,779.0607,0.77573,645.1582,780.1491,0.77566,683.2684,778.8789,0.77539,458.3866,375.6654,0.72485,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",6.04951678793939,FALSE,"fixation",214,"fixation",266.671400000341,6.58553142857143,0.0679685714285714,-0.603841428571429
1644588281282,3915091.9414,1644588281329,"True",TRUE,5.80779,0.0527,-0.55301,0.99791,0.02104,-0.06121,"True",6.58536,0.0691,-0.60071,"SpatialMesh - 1057",0.38343,1.20919,-0.18771,5.42184,-0.11037,-0.09238,89.55325,327.2091,231.2387,1,1,1,727.8738,785.0782,0.77461,650.3345,786.1608,0.77449,688.6136,784.8841,0.77424,460.6371,378.1971,0.72368,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",4.29144591125476,FALSE,"fixation",214,"fixation",266.671400000341,6.58553142857143,0.0679685714285714,-0.603841428571429
