"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644943733884,263683.249,1644943733922,"True",TRUE,5.51965,0.04079,-2.04343,0.88276,-0.07138,-0.46438,"True",6.49603,-0.03816,-2.55705,"SpatialMesh - 1038",-0.59679,-0.94825,-0.2143,7.32446,-0.26256,-3.30846,89.46478,327.6071,227.5546,1,1,1,1018.63,644.3444,1.09783,977.5561,645.8304,1.09761,1002.53,644.6205,1.09745,592.9045,332.5574,1.04662,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.32475948977967,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943733918,263716.5829,1644943733946,"True",TRUE,5.51965,0.04072,-2.04237,0.88151,-0.07228,-0.4666,"True",6.49595,-0.03933,-2.55914,"SpatialMesh - 1038",-0.59471,-0.94795,-0.21315,7.32446,-0.26256,-3.30846,89.46478,327.6071,227.5546,1,1,1,1029.627,651.6384,1.09909,988.7723,653.0639,1.09873,1013.818,651.8728,1.09864,597.5906,335.6782,1.04777,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.39072094869166,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943733951,263749.9168,1644943733987,"True",TRUE,5.51954,0.04063,-2.04189,0.88029,-0.07289,-0.4688,"True",6.49586,-0.04022,-2.56183,"SpatialMesh - 1038",-0.59204,-0.94757,-0.21228,7.32446,-0.26256,-3.30846,89.46478,327.6071,227.5546,1,1,1,1033.784,653.271,1.10075,993.1155,654.6643,1.10033,1018.137,653.487,1.10027,599.382,336.4183,1.04939,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.950137308182,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943733984,263783.2508,1644943734018,"True",TRUE,5.51936,0.04054,-2.04138,0.87911,-0.073,-0.471,"True",6.49576,-0.04053,-2.5645,"SpatialMesh - 1038",-0.5894,-0.9472,-0.21199,7.32446,-0.26256,-3.30846,89.46478,327.6071,227.5546,1,1,1,1038.47,652.9636,1.10211,997.9425,654.3152,1.10163,1022.97,653.1591,1.1016,601.3979,336.3387,1.05071,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.73537945805688,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734018,263816.5847,1644943734067,"True",TRUE,5.51911,0.04049,-2.04104,0.87739,-0.07341,-0.47413,"True",6.49561,-0.04121,-2.56874,"SpatialMesh - 1038",-0.58519,-0.9466,-0.21135,7.32446,-0.26256,-3.30846,89.46478,327.6071,227.5546,1,1,1,1044.326,651.2949,1.10382,1003.963,652.5886,1.10325,1029.007,651.465,1.10327,603.9205,335.701,1.05237,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.94012700572138,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734051,263849.9186,1644943734086,"True",TRUE,5.51855,0.04037,-2.04137,0.87735,-0.07374,-0.47415,"True",6.49559,-0.04175,-2.5694,"SpatialMesh - 1038",-0.58453,-0.9465,-0.21081,7.32446,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1044.473,649.8987,1.10441,1004.152,651.183,1.10384,1029.175,650.0665,1.10385,603.9934,335.1319,1.05296,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21100639341897,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734084,263883.2527,1644943734118,"True",TRUE,5.51825,0.04037,-2.04096,0.87648,-0.07292,-0.47589,"True",6.49551,-0.04094,-2.57157,"SpatialMesh - 1038",-0.58239,-0.94621,-0.21164,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1045.68,650.5751,1.10573,1005.495,651.8473,1.10514,1030.471,650.7356,1.10517,604.5255,335.4536,1.05427,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29279562280741,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734118,263916.5866,1644943734150,"True",TRUE,5.51804,0.04045,-2.04039,0.87573,-0.07274,-0.47729,"True",6.49546,-0.04074,-2.5731,"SpatialMesh - 1038",-0.58087,-0.946,-0.21185,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1047.551,650.7263,1.1069,1007.48,651.9804,1.10628,1032.431,650.8777,1.10632,605.3386,335.553,1.05542,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14182014711163,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734151,263949.9205,1644943734186,"True",TRUE,5.51761,0.04046,-2.04021,0.87561,-0.07229,-0.47759,"True",6.49544,-0.04027,-2.57355,"SpatialMesh - 1038",-0.58043,-0.94594,-0.21232,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1048.58,649.5922,1.10735,1008.548,650.832,1.10671,1033.497,649.7387,1.10677,605.7864,335.0928,1.05586,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.970044536717323,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734184,263983.2545,1644943734216,"True",TRUE,5.51714,0.04049,-2.04002,0.87566,-0.07187,-0.47756,"True",6.49544,-0.03981,-2.57355,"SpatialMesh - 1038",-0.58043,-0.94594,-0.21278,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1046.656,647.9156,1.10808,1006.669,649.1599,1.10746,1031.563,648.067,1.1075,604.9809,334.4041,1.05661,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.705859115680449,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734218,264016.5884,1644943734267,"True",TRUE,5.51684,0.04061,-2.03947,0.87526,-0.07148,-0.47835,"True",6.49541,-0.03931,-2.57428,"SpatialMesh - 1038",-0.57971,-0.94584,-0.21329,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1045.471,645.9279,1.10922,1005.568,647.1679,1.10861,1030.401,646.0805,1.10865,604.4969,333.598,1.05776,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28780313726904,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734251,264049.9223,1644943734286,"True",TRUE,5.51619,0.04075,-2.03878,0.87433,-0.07019,-0.48024,"True",6.49532,-0.03786,-2.57658,"SpatialMesh - 1038",-0.57744,-0.94554,-0.21476,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1047.615,647.9906,1.10999,1007.81,649.2205,1.10935,1032.631,648.1348,1.1094,605.4166,334.4885,1.05851,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.93041735586014,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734284,264083.2563,1644943734316,"True",TRUE,5.51573,0.04084,-2.0384,0.87453,-0.06956,-0.47996,"True",6.49534,-0.03708,-2.57603,"SpatialMesh - 1038",-0.57799,-0.94562,-0.21554,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1044.771,648.1683,1.11052,1005.008,649.4177,1.10992,1029.763,648.3223,1.10995,604.2141,334.5688,1.05906,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3898626577989,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734318,264116.5902,1644943734345,"True",TRUE,5.51533,0.04095,-2.03789,0.87453,-0.06964,-0.47994,"True",6.49535,-0.03709,-2.57572,"SpatialMesh - 1038",-0.57829,-0.94566,-0.21552,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1043.225,647.3658,1.11119,1003.511,648.6205,1.1106,1028.216,647.524,1.11063,603.5674,334.2461,1.05974,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.425249011499393,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734351,264149.9241,1644943734387,"True",TRUE,5.51469,0.04103,-2.03783,0.8749,-0.0694,-0.47931,"True",6.49537,-0.03676,-2.57509,"SpatialMesh - 1038",-0.57893,-0.94575,-0.21585,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1041.477,647.1129,1.11175,1001.807,648.3778,1.11118,1026.462,647.2769,1.11119,602.8319,334.1497,1.06031,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.983674335764037,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734384,264183.2581,1644943734420,"True",TRUE,5.51426,0.04116,-2.03741,0.87328,-0.0698,-0.4822,"True",6.49523,-0.03725,-2.57907,"SpatialMesh - 1038",-0.57497,-0.9452,-0.21539,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1045.329,645.7076,1.11366,1005.837,646.9292,1.11303,1030.466,645.8524,1.11307,604.5019,333.6216,1.06218,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.47201165318777,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734418,264216.592,1644943734476,"True",TRUE,5.51368,0.04124,-2.03735,0.87146,-0.07052,-0.48538,"True",6.49506,-0.03818,-2.58394,"SpatialMesh - 1038",-0.57014,-0.94451,-0.21449,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1052.777,641.8672,1.1161,1013.501,643.0063,1.11536,1038.145,641.9773,1.11546,607.7148,332.0974,1.06457,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.73756966486095,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734451,264249.9259,1644943734476,"True",TRUE,5.51278,0.04123,-2.03794,0.87183,-0.07183,-0.48451,"True",6.49506,-0.0397,-2.58383,"SpatialMesh - 1038",-0.57024,-0.94451,-0.21297,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1052.718,639.3441,1.11631,1013.438,640.4722,1.11556,1038.083,639.453,1.11567,607.6979,331.0458,1.06478,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32349018466085,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734484,264283.26,1644943734518,"True",TRUE,5.51195,0.04122,-2.03847,0.87197,-0.07212,-0.48422,"True",6.49504,-0.04009,-2.5844,"SpatialMesh - 1038",-0.56967,-0.94443,-0.21259,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1050.764,639.8246,1.11768,1011.608,640.964,1.11696,1036.161,639.9388,1.11705,606.8853,331.2775,1.06616,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.958658201414339,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734518,264316.5939,1644943734549,"True",TRUE,5.5112,0.04123,-2.0388,0.87175,-0.07218,-0.4846,"True",6.495,-0.04024,-2.58568,"SpatialMesh - 1038",-0.5684,-0.94425,-0.21245,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1050.661,638.8001,1.11884,1011.602,639.931,1.11811,1036.104,638.9119,1.1182,606.8586,330.8782,1.06732,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74216975432275,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734551,264349.9278,1644943734587,"True",TRUE,5.51044,0.04122,-2.03926,0.87126,-0.07237,-0.48547,"True",6.49492,-0.04055,-2.58782,"SpatialMesh - 1038",-0.56628,-0.94395,-0.21216,7.32445,-0.26257,-3.30846,89.46478,327.6071,227.5546,1,1,1,1052.915,638.2743,1.12023,1013.986,639.38,1.11947,1038.463,638.3746,1.11958,607.8398,330.7004,1.0687,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.92807938290851,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734584,264383.2618,1644943734616,"True",TRUE,5.50961,0.04119,-2.03978,0.87088,-0.07261,-0.4861,"True",6.49485,-0.04095,-2.58971,"SpatialMesh - 1038",-0.56441,-0.94368,-0.21177,7.32445,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,1055.999,637.865,1.12132,1017.177,638.9409,1.12051,1041.651,637.9517,1.12065,609.168,330.5656,1.06976,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.61183627526174,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734618,264416.5957,1644943734665,"True",TRUE,5.50896,0.04122,-2.03989,0.87023,-0.0734,-0.48714,"True",6.49478,-0.04194,-2.59174,"SpatialMesh - 1038",-0.56239,-0.94339,-0.2108,7.32445,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,1061.576,636.0486,1.12254,1022.871,637.0687,1.12165,1047.376,636.1105,1.12182,611.5614,329.8517,1.07093,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07673902314231,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734651,264449.9296,1644943734686,"True",TRUE,5.50772,0.04116,-2.04053,0.87627,-0.07857,-0.47538,"True",6.49535,-0.04739,-2.57632,"SpatialMesh - 1038",-0.57763,-0.94549,-0.20523,7.32445,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,1040.2,625.4785,1.11916,1001.012,626.6338,1.11855,1025.409,625.6245,1.11859,602.4409,325.2798,1.06776,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8362333243422,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734684,264483.2636,1644943734716,"True",TRUE,5.50689,0.04108,-2.04102,0.88001,-0.08221,-0.46779,"True",6.4957,-0.0513,-2.56665,"SpatialMesh - 1038",-0.58719,-0.9468,-0.20125,7.32445,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,1025.629,617.8672,1.11753,986.18,619.1137,1.11711,1010.471,618.0708,1.11705,596.2368,322.0111,1.06627,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7602429084992,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734718,264516.5976,1644943734746,"True",TRUE,5.50591,0.04097,-2.04197,0.88298,-0.08427,-0.46178,"True",6.49596,-0.05353,-2.55975,"SpatialMesh - 1038",-0.59401,-0.94774,-0.19896,7.32445,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,1012.72,613.3182,1.1166,973.1098,614.6534,1.11634,997.2688,613.5731,1.11621,590.7427,320.0475,1.06546,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.256115278782,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734751,264549.9315,1644943734787,"True",TRUE,5.50498,0.04088,-2.04282,0.88438,-0.08623,-0.45873,"True",6.49606,-0.05576,-2.55688,"SpatialMesh - 1038",-0.59683,-0.94812,-0.19671,7.32445,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,1004.435,609.6799,1.11684,964.79,611.067,1.11668,988.8303,609.9669,1.11649,587.2297,318.509,1.06577,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.34073643831544,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734784,264583.2655,1644943734822,"True",TRUE,5.50431,0.04086,-2.04313,0.8854,-0.08729,-0.45656,"True",6.49615,-0.05693,-2.55458,"SpatialMesh - 1038",-0.59911,-0.94843,-0.19553,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,998.2384,607.1959,1.11699,958.57,608.623,1.11692,982.5219,607.5071,1.11669,584.603,317.4569,1.06597,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.72823118672569,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734818,264616.5994,1644943734857,"True",TRUE,5.50379,0.0409,-2.04317,0.88621,-0.08863,-0.45474,"True",6.49623,-0.05836,-2.55242,"SpatialMesh - 1038",-0.60124,-0.94872,-0.19408,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,994.2718,605.6061,1.11708,954.5865,607.059,1.11705,978.4828,605.9326,1.11679,582.9213,316.7831,1.06609,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78855074668252,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734851,264649.9333,1644943734886,"True",TRUE,5.50317,0.0409,-2.04337,0.88918,-0.08988,-0.44865,"True",6.49651,-0.0595,-2.54458,"SpatialMesh - 1038",-0.609,-0.9498,-0.19287,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,980.6283,603.207,1.11539,940.739,604.7686,1.11554,964.5131,603.5914,1.11519,577.1006,315.6981,1.06452,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1503996346442,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734884,264683.2673,1644943734918,"True",TRUE,5.50244,0.04087,-2.04382,0.8912,-0.09,-0.4446,"True",6.49668,-0.05954,-2.53983,"SpatialMesh - 1038",-0.6137,-0.95047,-0.1928,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,972.9499,602.9012,1.11454,932.967,604.5278,1.11479,956.663,603.3184,1.1144,573.825,315.5272,1.06373,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.66219266301712,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734918,264716.6012,1644943734950,"True",TRUE,5.50166,0.04079,-2.04457,0.8927,-0.09095,-0.44138,"True",6.4968,-0.0606,-2.5366,"SpatialMesh - 1038",-0.6169,-0.95091,-0.19172,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,966.0809,601.136,1.11418,926.0376,602.8137,1.11452,949.6512,601.5813,1.11409,570.9035,314.7608,1.06344,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.88936836119316,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734951,264749.9351,1644943734988,"True",TRUE,5.50079,0.0407,-2.04552,0.894,-0.0912,-0.4387,"True",6.49688,-0.06091,-2.53431,"SpatialMesh - 1038",-0.61916,-0.95122,-0.19138,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,959.7342,600.5535,1.11403,919.6599,602.281,1.11445,943.1848,601.025,1.11397,568.2042,314.4962,1.06333,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.27997251110361,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943734984,264783.2691,1644943735016,"True",TRUE,5.50023,0.04069,-2.04575,0.89449,-0.09121,-0.43769,"True",6.49691,-0.06094,-2.53344,"SpatialMesh - 1038",-0.62003,-0.95134,-0.19135,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,955.7079,601.7067,1.11416,915.6507,603.4704,1.11463,939.1016,602.1937,1.11413,566.493,314.9717,1.06349,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22920181559142,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943735018,264816.603,1644943735066,"True",TRUE,5.49961,0.04065,-2.04636,0.89491,-0.09182,-0.4367,"True",6.49694,-0.06168,-2.53303,"SpatialMesh - 1038",-0.62043,-0.95138,-0.1906,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,952.3506,599.1138,1.11453,912.3016,600.8949,1.11504,935.6946,599.6143,1.11451,565.0786,313.8878,1.06389,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.299038590846,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943735051,264849.9369,1644943735085,"True",TRUE,5.49883,0.04062,-2.04702,0.89544,-0.09231,-0.43551,"True",6.49698,-0.06228,-2.53249,"SpatialMesh - 1038",-0.62096,-0.95143,-0.19,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,949.0847,596.7885,1.11473,909.0276,598.5879,1.11528,932.3703,597.302,1.11474,563.6983,312.9116,1.06413,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22613973784135,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943735084,264883.2709,1644943735116,"True",TRUE,5.49848,0.0407,-2.04725,0.89135,-0.09249,-0.44377,"True",6.49653,-0.06287,-2.54414,"SpatialMesh - 1038",-0.60941,-0.94984,-0.1895,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,963.3652,599.3658,1.11821,923.6682,601.0425,1.11857,947.0678,599.8143,1.11812,569.8162,314.1205,1.06748,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3888888765538,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943735118,264916.6048,1644943735146,"True",TRUE,5.49818,0.04078,-2.04745,0.8886,-0.09394,-0.44896,"True",6.49626,-0.06474,-2.55172,"SpatialMesh - 1038",-0.60188,-0.94876,-0.18769,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,971.581,600.3799,1.12093,932.1563,601.9817,1.12118,955.5556,600.7901,1.12079,573.348,314.6389,1.07013,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8397914072258,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943735151,264949.9388,1644943735187,"True",TRUE,5.49768,0.04079,-2.0483,0.88739,-0.09463,-0.45121,"True",6.49611,-0.06568,-2.55597,"SpatialMesh - 1038",-0.59767,-0.94816,-0.18679,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,975.0045,599.1241,1.12243,935.7092,600.6875,1.12263,959.0995,599.5176,1.12226,574.8276,314.1621,1.0716,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.01643192324081,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
1644943735184,264983.2728,1644943735218,"True",TRUE,5.49734,0.04085,-2.04884,0.88641,-0.09532,-0.45299,"True",6.496,-0.06654,-2.55918,"SpatialMesh - 1038",-0.59448,-0.94771,-0.18595,7.32444,-0.26257,-3.30845,89.46478,327.6071,227.5546,1,1,1,978.4276,598.0334,1.12352,939.2298,599.5604,1.12366,962.6274,598.4103,1.12332,576.3017,313.7431,1.07266,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5793134066247,FALSE,"fixation",47,"fixation",3500.06449999998,6.49602346153846,-0.0499507692307692,-2.56048490384615
