HololensPos,CubePos,CubeRot,HeadRot
3.432128,0.09011466,-1.866051,6.128112,-1.577227,1.932052,0.002088145,0.9999382,-0.001713519,0.01078235,0.04307291,0.6967453,-0.02434639,0.7156102
3.442929,0.08920778,-1.861194,6.128112,-1.577227,1.932052,0.002088145,0.9999382,-0.001713519,0.01078235,0.04229813,0.7135135,-0.02762172,0.6988179
3.477789,0.08221655,-1.837739,6.128112,-1.577227,1.932052,0.002088145,0.9999382,-0.001713519,0.01078235,0.05281604,0.7895988,-0.0429992,0.6098322
3.48901,0.08143696,-1.823866,6.128112,-1.577227,1.932052,0.002088145,0.9999382,-0.001713519,0.01078235,0.04719982,0.8046501,-0.04237714,0.5903513
3.502459,0.07729517,-1.810072,6.128112,-1.577227,1.932052,0.002088145,0.9999382,-0.001713519,0.01078235,0.03716693,0.8146552,-0.04284457,0.5771654
3.529641,0.07239866,-1.792618,6.128112,-1.577227,1.932052,0.002088145,0.9999382,-0.001713519,0.01078235,0.05299604,0.8231242,-0.03915331,0.5640258
3.538153,0.07078278,-1.788605,6.128112,-1.577227,1.932052,0.002088145,0.9999382,-0.001713519,0.01078235,0.06326284,0.8248032,-0.03732131,0.5606288
3.545968,0.07054021,-1.785597,6.127878,-1.578087,1.931766,0.002165829,0.9999382,-0.001626851,0.01078089,0.06824832,0.8247184,-0.03642536,0.5602277
3.553184,0.07331598,-1.78423,6.127878,-1.578087,1.931766,0.002165829,0.9999382,-0.001626851,0.01078089,0.0679377,0.8246884,-0.03413254,0.5604538
3.561584,0.07338455,-1.785307,6.127878,-1.578087,1.931766,0.002165829,0.9999382,-0.001626851,0.01078089,0.06530542,0.8279654,-0.03136024,0.55608
3.564448,0.07235938,-1.784529,6.127878,-1.578087,1.931766,0.002165829,0.9999382,-0.001626851,0.01078089,0.06489421,0.8291405,-0.03134996,0.5543754
3.571214,0.07512385,-1.784626,6.127878,-1.578087,1.931766,0.002165829,0.9999382,-0.001626851,0.01078089,0.06142509,0.83191,-0.03062267,0.5506496
3.574301,0.07213622,-1.784672,6.127878,-1.578087,1.931766,0.002165829,0.9999382,-0.001626851,0.01078089,0.05751952,0.834094,-0.02793045,0.5479038
3.581975,0.07071538,-1.782565,6.127878,-1.578087,1.931766,0.002165829,0.9999382,-0.001626851,0.01078089,0.05421291,0.8367443,-0.02700149,0.5442342
3.589855,0.07017006,-1.782409,6.127878,-1.578087,1.931766,0.002165829,0.9999382,-0.001626851,0.01078089,0.05239141,0.8380309,-0.0242953,0.5425581
3.596468,0.06832509,-1.784483,6.127878,-1.578087,1.931766,0.002165829,0.9999382,-0.001626851,0.01078089,0.05100754,0.8380908,-0.02048204,0.5427547
3.605395,0.06928193,-1.787736,6.127878,-1.578087,1.931766,0.002165829,0.9999382,-0.001626851,0.01078089,0.04636603,0.8402608,-0.02000189,0.5398258
3.611007,0.07200231,-1.789186,6.127878,-1.578087,1.931766,0.002165829,0.9999382,-0.001626851,0.01078089,0.04323865,0.8416915,-0.01939828,0.5378751
3.617582,0.0716379,-1.794672,6.127998,-1.578793,1.931492,0.002130476,0.9999384,-0.001541735,0.01078024,0.04761422,0.8424944,-0.01752895,0.5363104
3.625691,0.07347733,-1.797484,6.127998,-1.578793,1.931492,0.002130476,0.9999384,-0.001541735,0.01078024,0.04985134,0.8446226,-0.0185222,0.5327143
3.634262,0.07400395,-1.798033,6.127998,-1.578793,1.931492,0.002130476,0.9999384,-0.001541735,0.01078024,0.05327754,0.841019,-0.01808516,0.538072
3.643007,0.074669,-1.800263,6.127998,-1.578793,1.931492,0.002130476,0.9999384,-0.001541735,0.01078024,0.053255,0.8347844,-0.02123694,0.5475837
3.653578,0.07423652,-1.799227,6.128548,-1.578745,1.931936,0.00217697,0.9999383,-0.001529273,0.01078649,0.05393887,0.8279623,-0.02089082,0.5577926
3.663813,0.07490367,-1.798722,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.05600825,0.8113595,-0.019796,0.5815213
3.675214,0.07231148,-1.799712,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.05352922,0.7958447,-0.01938135,0.6028186
3.686746,0.06970559,-1.799447,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.05637936,0.7789145,-0.01933194,0.6242917
3.698374,0.07085969,-1.802213,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.05782945,0.7600029,-0.0208824,0.6470048
3.710353,0.06895427,-1.802548,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.05716167,0.7434267,-0.02409828,0.6659343
3.721806,0.0682218,-1.802425,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.06213313,0.7233018,-0.029842,0.6870833
3.732753,0.07036927,-1.802825,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.06393646,0.7013789,-0.03143439,0.7092191
3.743669,0.07088397,-1.801475,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.06246227,0.6778935,-0.03009105,0.7318835
3.753484,0.07155327,-1.799025,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.0639452,0.6486431,-0.02537564,0.7579771
3.763069,0.07309698,-1.798483,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.06852091,0.6133966,-0.02019582,0.7865377
3.773407,0.07846642,-1.798767,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.06894422,0.579125,-0.01390003,0.8121993
3.781784,0.07996938,-1.800406,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.07372937,0.5348469,-0.01201548,0.8416404
3.796538,0.08698066,-1.794042,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.09419485,0.2777984,-0.002493889,0.9560069
3.787074,0.08840644,-1.791983,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.08995151,0.1962065,0.01061395,0.9763704
3.77116,0.08994373,-1.803004,6.129354,-1.578674,1.932586,0.002244906,0.9999381,-0.001511068,0.01079561,0.09348705,0.004915234,0.0219904,0.9953656
3.769757,0.08729727,-1.810196,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.09542361,-0.1453992,0.02494405,0.9844446
3.768386,0.08649576,-1.816706,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.1024497,-0.2020809,0.03123612,0.9734946
3.766817,0.08588506,-1.821981,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.1022852,-0.279058,0.03372016,0.9542156
3.761037,0.0843997,-1.829893,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.100633,-0.3449773,0.03616317,0.9324998
3.757322,0.08496168,-1.829195,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.1051607,-0.3644544,0.03598975,0.9245642
3.7522,0.08611894,-1.831064,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.1068157,-0.3975135,0.03341091,0.9107454
3.746264,0.0893812,-1.834666,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.1054779,-0.4137237,0.03384342,0.9036381
3.739707,0.0887567,-1.839296,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.09623939,-0.4184298,0.03732856,0.9023641
3.733097,0.08844615,-1.844037,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.09051339,-0.4222509,0.04097086,0.9010177
3.727697,0.08901861,-1.844926,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.08744589,-0.410929,0.03943498,0.9066066
3.720055,0.090586,-1.85084,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.08169033,-0.4172052,0.03852022,0.9043134
3.713053,0.09073002,-1.854385,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.07506724,-0.4250101,0.03782078,0.9012774
3.706464,0.0919107,-1.856507,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.07300504,-0.4269454,0.03254363,0.9007379
3.69805,0.09336949,-1.859276,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.06674903,-0.4241801,0.03123498,0.9025742
3.690485,0.09378672,-1.86076,6.129471,-1.579029,1.932232,0.002208069,0.9999384,-0.001395683,0.01079424,0.06145506,-0.4227115,0.03310783,0.9035719
3.683356,0.09651889,-1.861114,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.06375169,-0.4169049,0.02827945,0.9062706
3.67655,0.09610324,-1.86189,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.06327906,-0.4107061,0.02881889,0.9091126
3.672896,0.09182718,-1.859754,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.06667366,-0.3968923,0.03277837,0.9148534
3.671271,0.09205002,-1.855553,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.07269322,-0.372713,0.03005924,0.9246066
3.670956,0.08855097,-1.849713,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.07206005,-0.3340727,0.02837803,0.9393601
3.676961,0.08716555,-1.840431,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.07715923,-0.2773589,0.02264814,0.9573952
3.684933,0.08428404,-1.835495,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.08327223,-0.1919147,0.02349996,0.97759
3.697463,0.08923918,-1.830785,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.08290882,-0.1036666,0.01598453,0.9910216
3.710896,0.08744442,-1.835505,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.07334315,0.06458305,0.003887664,0.9952058
3.711659,0.08696026,-1.834772,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.07076238,0.1102081,-0.00367787,0.9913795
3.723347,0.0852152,-1.838464,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.05537203,0.2598994,-0.01371144,0.9639493
3.727838,0.09069772,-1.833082,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.04310037,0.3106995,-0.01268056,0.9494458
3.732034,0.0889184,-1.825116,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.0332397,0.3492509,-0.006345959,0.9364181
3.738364,0.08946633,-1.816036,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.03213342,0.3730893,0.005254351,0.9272239
3.745979,0.089135,-1.804828,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.03473606,0.38774,0.0157882,0.9209787
3.75578,0.08724273,-1.792993,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.0371541,0.3964432,0.01997347,0.9170897
3.764226,0.08402963,-1.779447,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.03805401,0.4024911,0.02214262,0.9143646
3.773457,0.07948891,-1.762771,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.04090612,0.4044906,0.02535529,0.913275
3.782394,0.07478528,-1.744964,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.04282244,0.3991238,0.03006346,0.915403
3.793727,0.06819378,-1.726146,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.04625718,0.3909822,0.03582295,0.9185369
3.806358,0.06177269,-1.707421,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.04934828,0.3814314,0.0429862,0.9220776
3.821616,0.05532595,-1.689448,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.05292987,0.3736945,0.04724931,0.9248343
3.836523,0.04881937,-1.670721,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.05553736,0.369417,0.04693655,0.9264144
3.852708,0.04126624,-1.652081,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.05870943,0.3660513,0.04410759,0.9276929
3.870302,0.03687696,-1.631383,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.05678604,0.3653816,0.04012739,0.9282572
3.888144,0.0307025,-1.608641,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.05647295,0.3647557,0.03414148,0.9287619
3.906411,0.02682657,-1.585159,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.06021298,0.3626418,0.03152645,0.9294468
3.925698,0.02493556,-1.561857,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.06656808,0.358889,0.02850857,0.9305669
3.947705,0.03173527,-1.537157,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.07022121,0.3576658,0.02132624,0.9309615
3.967792,0.04097019,-1.513512,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.07225608,0.353501,0.01536085,0.9325128
3.986615,0.05372168,-1.491303,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.07800134,0.3459415,0.01083049,0.9349455
4.005541,0.06483758,-1.469897,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.08510987,0.3389419,0.008091778,0.9369147
4.023196,0.07009485,-1.449288,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.09400469,0.334064,0.007430173,0.9378215
4.038826,0.07400383,-1.429146,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.09836048,0.3272697,0.003542011,0.9397911
4.056397,0.07614035,-1.406944,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.09583077,0.3235025,-0.005517987,0.9413459
4.072982,0.07824567,-1.382201,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.09636346,0.3227558,-0.01463769,0.9414502
4.088075,0.08389441,-1.356577,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.09483039,0.3213381,-0.02195465,0.9419485
4.099847,0.08166105,-1.331504,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1062817,0.3178221,-0.01844669,0.9419942
4.113594,0.08080137,-1.306534,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1171352,0.3125045,-0.0186658,0.9424818
4.127697,0.07543798,-1.281611,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1338986,0.3052076,-0.01841722,0.9426454
4.142208,0.06965202,-1.255631,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1560989,0.2949402,-0.02206731,0.9424206
4.156988,0.06846847,-1.228836,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1674221,0.2838099,-0.02669688,0.9437739
4.172888,0.06361382,-1.200846,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.16547,0.2773796,-0.03236819,0.9458502
4.187011,0.0524996,-1.172265,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1696752,0.2742085,-0.03926842,0.9457685
4.20076,0.04375362,-1.142812,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1783727,0.2689908,-0.041061,0.9455904
4.215718,0.03597574,-1.112548,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1793924,0.2665279,-0.04082656,0.9461049
4.230247,0.02930555,-1.081205,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1804967,0.2714977,-0.04494562,0.9442933
4.242617,0.02250312,-1.048994,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1834859,0.2774011,-0.04291287,0.9420934
4.255517,0.01934533,-1.015653,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1880208,0.2805462,-0.03737221,0.9405028
4.267741,0.02259805,-0.9816574,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1913146,0.2845018,-0.03456813,0.9387558
4.279111,0.02762381,-0.9486355,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1899995,0.28661,-0.03079411,0.938513
4.292346,0.04179479,-0.9145929,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1873516,0.2930138,-0.03134066,0.9370486
4.303596,0.05113913,-0.8843492,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1857591,0.3062796,-0.0353403,0.9329724
4.316555,0.06493186,-0.8562879,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1778192,0.3270974,-0.03752373,0.9273509
4.325777,0.0713937,-0.8305678,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1596367,0.3526454,-0.02783553,0.9216195
4.334219,0.07234579,-0.802918,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1403767,0.37195,-0.01308436,0.9174837
4.34548,0.07801753,-0.7739656,6.129685,-1.578169,1.932442,0.002136014,0.9999384,-0.001467883,0.01079383,0.1297235,0.3831881,-0.002162187,0.914513
4.359166,0.08658749,-0.7461745,6.129288,-1.579005,1.93197,0.002240656,0.9999385,-0.001381942,0.01077603,0.1198842,0.3920469,0.009505901,0.9120508
4.371993,0.09135599,-0.7205998,6.129288,-1.579005,1.93197,0.002240656,0.9999385,-0.001381942,0.01077603,0.1088703,0.4013669,0.01885631,0.9092284
4.383049,0.09363303,-0.6965265,6.129288,-1.579005,1.93197,0.002240656,0.9999385,-0.001381942,0.01077603,0.102768,0.4094058,0.0225998,0.9062643
4.393622,0.09577587,-0.6717644,6.129288,-1.579005,1.93197,0.002240656,0.9999385,-0.001381942,0.01077603,0.09693831,0.4163931,0.02133327,0.9037504
4.404625,0.09623185,-0.6461285,6.129288,-1.579005,1.93197,0.002240656,0.9999385,-0.001381942,0.01077603,0.08947538,0.4212057,0.02095112,0.9022976
4.416655,0.09468244,-0.6202685,6.129288,-1.579005,1.93197,0.002240656,0.9999385,-0.001381942,0.01077603,0.08363782,0.4244626,0.02126458,0.9013235
4.429052,0.09027258,-0.5941304,6.129288,-1.579005,1.93197,0.002240656,0.9999385,-0.001381942,0.01077603,0.08065841,0.4260252,0.02003756,0.9008859
4.442073,0.0863981,-0.5680774,6.129288,-1.579005,1.93197,0.002240656,0.9999385,-0.001381942,0.01077603,0.07678332,0.4273321,0.01623916,0.9006819
4.455488,0.07845795,-0.5418639,6.129288,-1.579005,1.93197,0.002240656,0.9999385,-0.001381942,0.01077603,0.07133723,0.4274565,0.01223307,0.9011339
4.469505,0.0704487,-0.5157222,6.129288,-1.579005,1.93197,0.002240656,0.9999385,-0.001381942,0.01077603,0.06646265,0.4266738,0.007294826,0.9019307
4.484488,0.06369978,-0.4888361,6.129288,-1.579005,1.93197,0.002240656,0.9999385,-0.001381942,0.01077603,0.05861147,0.4250388,0.0009615974,0.9032751
