HololensPos,CubePos,CubeRot,HeadRot
4.066817,-0.002973517,0.8029049,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2366678,0.5853717,-0.1541519,0.7599773
4.067108,-0.002907697,0.803264,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2366215,0.5852651,-0.1537656,0.7601522
4.067499,-0.002865797,0.803615,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2367053,0.5852697,-0.1532689,0.7602228
4.067654,-0.003039696,0.803987,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2368796,0.5851797,-0.1527948,0.7603332
4.067983,-0.003068363,0.8043171,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2371771,0.5850669,-0.1524406,0.7603983
4.068193,-0.003105537,0.8046299,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2374587,0.5849063,-0.1523184,0.7604584
4.06835,-0.00319699,0.8049452,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2378232,0.5848082,-0.1524187,0.7603999
4.068615,-0.003230552,0.8052727,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.238174,0.584717,-0.1525226,0.7603394
4.068856,-0.003299671,0.8054949,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2384783,0.5845923,-0.1527127,0.7603018
4.069042,-0.003364271,0.8057595,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2387892,0.5844103,-0.1529091,0.7603046
4.069293,-0.003408324,0.8060263,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2390499,0.5842796,-0.1530417,0.7602965
4.06951,-0.003455114,0.8062594,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2392168,0.5842361,-0.1533685,0.7602116
4.06968,-0.003396648,0.8064346,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2393834,0.5842396,-0.153661,0.7600973
4.069873,-0.003537839,0.8066433,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2396772,0.5844043,-0.1539217,0.7598253
4.069917,-0.003642992,0.8068182,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2398529,0.5846357,-0.1541757,0.7595404
4.070112,-0.003613909,0.8070055,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2400317,0.5848607,-0.1544576,0.7592533
4.070203,-0.003694713,0.8072212,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2401966,0.5852088,-0.1547147,0.7588806
4.070264,-0.003764689,0.8074079,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2404274,0.58553,-0.1550373,0.7584938
4.070192,-0.003917566,0.8075204,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2406394,0.5858281,-0.1551215,0.7581791
4.070246,-0.003887658,0.8077826,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2407734,0.5861354,-0.1553044,0.7578615
4.070325,-0.003904305,0.8079526,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2408546,0.5863206,-0.1552709,0.7576993
4.070247,-0.003836265,0.8081695,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2408881,0.5863795,-0.155324,0.7576322
4.070177,-0.003814353,0.808253,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2407227,0.586462,-0.1553274,0.7576202
4.070187,-0.003716649,0.8084643,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2405189,0.5866183,-0.1553949,0.75755
4.070228,-0.003618884,0.8085909,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2401345,0.5868787,-0.1552817,0.7574936
4.070112,-0.003602692,0.8087966,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2400062,0.5871015,-0.1549592,0.7574275
4.070135,-0.003613772,0.8089266,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2398699,0.587393,-0.1546743,0.7573029
4.070042,-0.003644018,0.8090845,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2398091,0.5876653,-0.1545034,0.7571459
4.069958,-0.003660503,0.8092926,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2397234,0.5881127,-0.1544594,0.7568345
4.069861,-0.00367932,0.8094889,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2395824,0.588581,-0.1543657,0.756534
4.069691,-0.003769436,0.8095792,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.23962,0.5889338,-0.1543689,0.756247
4.069592,-0.003690257,0.8097779,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2397004,0.5892429,-0.1543787,0.7559786
4.069473,-0.003675108,0.8098989,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2396118,0.5894815,-0.154258,0.7558454
4.069348,-0.003738199,0.8100261,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2395848,0.5896745,-0.1542184,0.7557116
4.069131,-0.00385229,0.8100241,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.239432,0.5899921,-0.1542812,0.7554992
4.068993,-0.003817915,0.8101784,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2393858,0.5903216,-0.1543657,0.7552391
4.068889,-0.003948493,0.8103386,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2393557,0.590681,-0.1543675,0.7549673
4.068685,-0.003774088,0.8105026,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2391954,0.5908383,-0.1544266,0.7548829
4.068421,-0.003904842,0.8104838,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2389942,0.5910014,-0.1543841,0.7548277
4.068338,-0.003848779,0.8105838,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2387332,0.5913203,-0.1546409,0.7546078
4.06822,-0.003791342,0.8106043,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2383537,0.5916867,-0.154783,0.7544114
4.067934,-0.003792283,0.8106687,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2380118,0.5919521,-0.1549175,0.7542835
4.067825,-0.003824716,0.8107579,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2378278,0.5924714,-0.1551497,0.753886
4.067543,-0.003835891,0.8109112,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2376139,0.5929205,-0.1553572,0.7535577
4.067289,-0.00368114,0.8108549,6.215744,-1.640423,1.549617,0.0007749686,0.9999269,-0.009450237,-0.007505872,0.2373969,0.5932115,-0.1555579,0.7533555
4.067075,-0.00352249,0.8109982,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.2375566,0.5934962,-0.1554765,0.7530977
4.030492,0.001842328,0.7699606,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1811793,0.6330499,-0.1740725,0.7322026
4.030651,0.0009885784,0.7710847,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.185285,0.629006,-0.1753998,0.7343405
4.03089,0.0003124429,0.7720289,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1885953,0.6254572,-0.1761072,0.7363568
4.031784,-0.00043434,0.7753215,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.2002382,0.6110844,-0.1760516,0.7453097
4.031937,-0.0003822753,0.7757325,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1997679,0.6105826,-0.1741522,0.7462927
4.03194,-0.0002540741,0.7762659,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1989809,0.6106872,-0.1721312,0.7468859
4.032006,-0.0002634581,0.7766278,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1982902,0.6111256,-0.1703185,0.7471266
4.032008,-2.067722E-05,0.7768989,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1975429,0.6118293,-0.1684702,0.7471677
4.03194,8.355454E-05,0.7771876,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.19694,0.612644,-0.1667131,0.7470534
4.031992,0.0003384203,0.7774663,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1961385,0.6135699,-0.1650207,0.7468801
4.032009,0.0006189886,0.7776671,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1953333,0.6145199,-0.1634823,0.7466484
4.0321,0.001050277,0.7778625,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1943263,0.6156021,-0.1619128,0.7463617
4.032193,0.001243981,0.7780433,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1934301,0.6167398,-0.1605497,0.7459494
4.032316,0.001502806,0.7781816,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1926541,0.6178042,-0.159293,0.7455389
4.032353,0.001623053,0.7783347,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1920402,0.6188426,-0.1583414,0.7450385
4.032413,0.001872566,0.7786162,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1915955,0.6199035,-0.1577662,0.7443928
4.032604,0.001985904,0.7787769,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1911186,0.6207522,-0.156916,0.7439878
4.032862,0.002103183,0.7789866,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1907485,0.6215795,-0.1562681,0.7435282
4.032974,0.0022006,0.7791628,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.190392,0.6223001,-0.1556745,0.7431412
4.033483,0.002450187,0.7794417,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1901097,0.6229047,-0.1554661,0.7427506
4.033645,0.002441401,0.7796814,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1899943,0.6234027,-0.1552191,0.7424138
4.033823,0.002424426,0.780041,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1899395,0.6237029,-0.1550451,0.7422121
4.034017,0.002296196,0.7803477,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1901003,0.6238661,-0.1550138,0.7420403
4.034443,0.002370957,0.7806691,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.190469,0.6238789,-0.155198,0.7418964
4.034656,0.00238508,0.7810212,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1908903,0.6236926,-0.1552417,0.7419356
4.035128,0.002448544,0.7815084,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1912953,0.6234482,-0.1552013,0.7420452
4.035462,0.002383435,0.7819071,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1917398,0.6231189,-0.1551275,0.7422224
4.035952,0.002299843,0.7823812,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1924805,0.6226243,-0.1548327,0.7425073
4.036234,0.002109656,0.7827569,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1931748,0.6221599,-0.1547031,0.7427433
4.036598,0.001853598,0.7831142,6.213558,-1.640085,1.55029,0.001064849,0.9999242,-0.009817514,-0.007352605,0.1942777,0.6215522,-0.1547289,0.7429589
4.037032,0.001893941,0.7835588,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.1961464,0.6201944,-0.155689,0.7434019
4.03913,0.000877562,0.7862389,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2028102,0.6159232,-0.1573201,0.7448201
4.039802,0.0007230295,0.7868962,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2045628,0.6148707,-0.1574941,0.7451736
4.040425,0.000481315,0.7876171,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2060064,0.6139189,-0.1571293,0.7456376
4.040789,0.000299843,0.7879495,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2065905,0.6134992,-0.1570688,0.7458341
4.041081,0.0002985243,0.7883197,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2070838,0.6130941,-0.1571493,0.7460135
4.041219,0.0005155997,0.7883217,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2071126,0.6132583,-0.1571765,0.7458647
4.041598,0.0004290165,0.7887408,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2075922,0.6129523,-0.1568219,0.7460576
4.041958,0.0003206087,0.7890137,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2080522,0.6125636,-0.1564897,0.7463184
4.042421,0.0003976449,0.7894848,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2081988,0.612274,-0.1563871,0.7465366
4.042323,0.0002449751,0.7894043,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2080661,0.612228,-0.1563872,0.7466113
4.042748,0.0004061274,0.7898072,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2083037,0.6118834,-0.1563168,0.7468423
4.043178,0.0003289096,0.7900435,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2084655,0.6116302,-0.1561479,0.7470398
4.043666,0.0003059637,0.7903422,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2085577,0.6113803,-0.1559712,0.7472555
4.044034,0.000161144,0.7905165,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2086408,0.6111375,-0.1560649,0.7474113
4.044349,0.0001092115,0.790805,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2088289,0.6110144,-0.1563806,0.7473935
4.044789,0.0001850696,0.79103,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2089605,0.6109139,-0.1566695,0.7473783
4.045303,0.0002897577,0.7914299,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2088957,0.6109641,-0.1569279,0.7473012
4.046109,0.000208064,0.791836,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2090115,0.6109026,-0.1572906,0.7472428
4.04653,0.0002705799,0.7921468,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2089297,0.6111106,-0.1575472,0.7470416
4.047363,0.0002862476,0.792483,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2089016,0.6112871,-0.1580059,0.7468081
4.047871,0.0002415292,0.7926949,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2089056,0.6115186,-0.1581796,0.7465807
4.048231,0.0001826519,0.7928479,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2089659,0.6118004,-0.1584491,0.7462757
4.049136,0.000100622,0.7933737,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2091862,0.6122914,-0.1589854,0.745697
4.049384,0.0001103068,0.7935883,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2093112,0.6125469,-0.1592618,0.7453931
4.049773,0.0001367433,0.7938598,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2095216,0.6127121,-0.1594019,0.7451682
4.049739,0.0001261318,0.7938616,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2096179,0.6126165,-0.1594485,0.7452097
4.050041,0.0001541208,0.7942293,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2097121,0.6126484,-0.1596918,0.745105
4.050231,5.901419E-05,0.7944087,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.209718,0.6126738,-0.159774,0.7450648
4.050588,0.0001103729,0.7946323,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2097885,0.6126635,-0.1599218,0.7450217
4.050867,0.0001649465,0.794854,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2097457,0.6126924,-0.1599228,0.7450098
4.050967,0.0001960099,0.7952323,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2098017,0.6126105,-0.1598008,0.7450875
4.051202,0.0005682437,0.7954715,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2093044,0.6127129,-0.1592764,0.7452555
4.051481,0.001107456,0.7955333,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2083507,0.6129016,-0.1580217,0.7456345
4.051579,0.002126799,0.7955623,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2060819,0.6134817,-0.1561641,0.7461792
4.051661,0.002636679,0.7955158,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2035234,0.6144437,-0.1539751,0.7465446
4.05165,0.003318483,0.7955734,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.2005307,0.6158424,-0.1516421,0.7466795
4.051544,0.004900677,0.7956071,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.1954276,0.6179471,-0.1477132,0.7470812
4.051511,0.006328821,0.7954141,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.1914506,0.6196777,-0.1445883,0.7472888
4.051329,0.007981284,0.7950904,6.21263,-1.639817,1.5497,0.0009461424,0.9999246,-0.009850109,-0.007274919,0.185095,0.6227156,-0.1392559,0.7473775
